date,amfi_code,nav,return,return_pct
2024-03-20,101206,415.914,-0.005301928176080772,-0.5301928176080772
2024-03-21,101206,412.8504,-0.007365945844573618,-0.7365945844573618
2024-03-22,101206,409.8975,-0.007152469756599444,-0.7152469756599444
2024-03-23,101206,409.8975,0.0,0.0
2024-03-24,101206,409.8975,0.0,0.0
2024-03-25,101206,401.2923,-0.020993541068193844,-2.0993541068193844
2024-03-26,101206,401.9597,0.0016631268529199161,0.1663126852919916
2024-03-27,101206,402.991,0.0025656800918101297,0.25656800918101297
2024-03-28,101206,411.2593,0.02051733165256797,2.051733165256797
2024-03-29,101206,413.2402,0.004816669191432421,0.4816669191432421
2024-03-30,101206,413.2402,0.0,0.0
2024-03-31,101206,413.2402,0.0,0.0
2024-04-01,101206,411.6466,-0.0038563527943312748,-0.3856352794331275
2024-04-02,101206,407.5208,-0.010022674789491703,-1.0022674789491703
2024-04-03,101206,407.385,-0.00033323452447098223,-0.03332345244709822
2024-04-04,101206,409.2114,0.004483228395743666,0.4483228395743666
2024-04-05,101206,407.6091,-0.0039155800644850025,-0.39155800644850025
2024-04-06,101206,407.6091,0.0,0.0
2024-04-07,101206,407.6091,0.0,0.0
2024-04-08,101206,408.039,0.0010546869537504389,0.10546869537504389
2024-04-09,101206,415.1383,0.017398581998289364,1.7398581998289364
2024-04-10,101206,413.9478,-0.002867719022793258,-0.2867719022793258
2024-04-11,101206,407.3269,-0.015994528778749295,-1.5994528778749295
2024-04-12,101206,410.6886,0.008253076337457754,0.8253076337457754
2024-04-13,101206,410.6886,0.0,0.0
2024-04-14,101206,410.6886,0.0,0.0
2024-04-15,101206,412.0412,0.0032934929287056214,0.32934929287056214
2024-04-16,101206,406.0869,-0.014450739392080192,-1.4450739392080192
2024-04-17,101206,407.8317,0.004296617300385774,0.42966173003857744
2024-04-18,101206,404.467,-0.008250216939977961,-0.8250216939977961
2024-04-19,101206,406.2538,0.004417665718093211,0.4417665718093211
2024-04-20,101206,406.2538,0.0,0.0
2024-04-21,101206,406.2538,0.0,0.0
2024-04-22,101206,413.3582,0.017487590269924747,1.7487590269924747
2024-04-23,101206,412.9265,-0.0010443726530646735,-0.10443726530646735
2024-04-24,101206,417.1054,0.01012020299012062,1.012020299012062
2024-04-25,101206,412.8237,-0.010265271080163396,-1.0265271080163396
2024-04-26,101206,407.539,-0.012801348372198595,-1.2801348372198595
2024-04-27,101206,407.539,0.0,0.0
2024-04-28,101206,407.539,0.0,0.0
2024-04-29,101206,415.0687,0.018476023153612298,1.8476023153612298
2024-04-30,101206,416.4117,0.0032356089485909845,0.32356089485909845
2024-05-01,101206,418.9725,0.006149683114091253,0.6149683114091253
2024-05-02,101206,423.4693,0.010732923998591604,1.0732923998591604
2024-05-03,101206,421.7202,-0.0041304056752166085,-0.41304056752166085
2024-05-04,101206,421.7202,0.0,0.0
2024-05-05,101206,421.7202,0.0,0.0
2024-05-06,101206,425.0194,0.007823196517501518,0.7823196517501518
2024-05-07,101206,427.7721,0.006476645536650727,0.6476645536650727
2024-05-08,101206,423.1334,-0.010843858213287039,-1.0843858213287039
2024-05-09,101206,429.0385,0.013955646139019118,1.3955646139019118
2024-05-10,101206,434.2359,0.012114064355529974,1.2114064355529974
2024-05-11,101206,434.2359,0.0,0.0
2024-05-12,101206,434.2359,0.0,0.0
2024-05-13,101206,429.569,-0.010747384083167666,-1.0747384083167666
2024-05-14,101206,430.5505,0.002284848301437048,0.2284848301437048
2024-05-15,101206,429.8957,-0.0015208436640998801,-0.15208436640998801
2024-05-16,101206,435.5314,0.01310945887572279,1.310945887572279
2024-05-17,101206,430.3687,-0.01185379515690499,-1.185379515690499
2024-05-18,101206,430.3687,0.0,0.0
2024-05-19,101206,430.3687,0.0,0.0
2024-05-20,101206,444.4904,0.03281302752732729,3.2813027527327288
2024-05-21,101206,444.0359,-0.0010225192715073161,-0.10225192715073161
2024-05-22,101206,447.1678,0.007053258531573681,0.7053258531573681
2024-05-23,101206,452.9068,0.01283410835932286,1.283410835932286
2024-05-24,101206,452.3579,-0.0012119491250738301,-0.12119491250738301
2024-05-25,101206,452.3579,0.0,0.0
2024-05-26,101206,452.3579,0.0,0.0
2024-05-27,101206,452.1327,-0.000497835894984866,-0.0497835894984866
2024-05-28,101206,450.3644,-0.003911019928441339,-0.39110199284413394
2024-05-29,101206,447.0918,-0.007266560145517742,-0.7266560145517742
2024-05-30,101206,448.3963,0.002917745304208186,0.2917745304208186
2024-05-31,101206,448.0928,-0.0006768566109933705,-0.06768566109933705
2024-06-01,101206,448.0928,0.0,0.0
2024-06-02,101206,448.0928,0.0,0.0
2024-06-03,101206,446.3145,-0.0039685975762163705,-0.39685975762163705
2024-06-04,101206,444.7724,-0.0034551868693488696,-0.34551868693488696
2024-06-05,101206,447.2691,0.0056134328479013895,0.561343284790139
2024-06-06,101206,444.3633,-0.0064967600042121765,-0.6496760004212176
2024-06-07,101206,443.6253,-0.0016608032211481438,-0.16608032211481438
2024-06-08,101206,443.6253,0.0,0.0
2024-06-09,101206,443.6253,0.0,0.0
2024-06-10,101206,447.386,0.008477199113756662,0.8477199113756662
2024-06-11,101206,448.5938,0.0026996821536657833,0.26996821536657833
2024-06-12,101206,444.69,-0.008702304846834652,-0.8702304846834652
2024-06-13,101206,444.8259,0.00030560615260077917,0.030560615260077917
2024-06-14,101206,446.774,0.004379466213635608,0.4379466213635608
2024-06-15,101206,446.774,0.0,0.0
2024-06-16,101206,446.774,0.0,0.0
2024-06-17,101206,450.9215,0.009283217018000167,0.9283217018000167
2024-06-18,101206,448.1587,-0.006127008803084255,-0.6127008803084255
2024-06-19,101206,446.1867,-0.004400226973168331,-0.4400226973168331
2024-06-20,101206,443.6885,-0.005599001494217548,-0.5599001494217548
2024-06-21,101206,441.3974,-0.005163757906729516,-0.5163757906729516
2024-06-22,101206,441.3974,0.0,0.0
2024-06-23,101206,441.3974,0.0,0.0
2024-06-24,101206,443.2054,0.004096082124634082,0.4096082124634082
2024-06-25,101206,445.765,0.0057752003924138595,0.577520039241386
2024-06-26,101206,450.1478,0.009832086413244623,0.9832086413244623
2024-06-27,101206,450.0181,-0.0002881275883165335,-0.02881275883165335
2024-06-28,101206,444.7044,-0.01180774728838685,-1.180774728838685
2024-06-29,101206,444.7044,0.0,0.0
2024-06-30,101206,444.7044,0.0,0.0
2024-07-01,101206,447.5686,0.006440682844604195,0.6440682844604195
2024-07-02,101206,448.4285,0.0019212697226749231,0.1921269722674923
2024-07-03,101206,448.8973,0.0010454286469303575,0.10454286469303575
2024-07-04,101206,444.0741,-0.010744551147890635,-1.0744551147890635
2024-07-05,101206,443.5365,-0.0012106087700228807,-0.12106087700228807
2024-07-06,101206,443.5365,0.0,0.0
2024-07-07,101206,443.5365,0.0,0.0
2024-07-08,101206,439.1183,-0.009961299690104397,-0.9961299690104397
2024-07-09,101206,441.2164,0.004777983518336804,0.47779835183368036
2024-07-10,101206,439.7735,-0.00327027735143115,-0.327027735143115
2024-07-11,101206,437.9891,-0.004057543258063512,-0.4057543258063512
2024-07-12,101206,432.3145,-0.012956030184312795,-1.2956030184312795
2024-07-13,101206,432.3145,0.0,0.0
2024-07-14,101206,432.3145,0.0,0.0
2024-07-15,101206,436.4734,0.009620079826145211,0.9620079826145211
2024-07-16,101206,435.7039,-0.0017629940335426308,-0.17629940335426308
2024-07-17,101206,436.2633,0.001283899455570614,0.1283899455570614
2024-07-18,101206,433.6663,-0.005952827111517345,-0.5952827111517345
2024-07-19,101206,427.6198,-0.013942748145290507,-1.3942748145290507
2024-07-20,101206,427.6198,0.0,0.0
2024-07-21,101206,427.6198,0.0,0.0
2024-07-22,101206,425.8392,-0.004163979310593202,-0.4163979310593202
2024-07-23,101206,424.6652,-0.0027569091807423396,-0.27569091807423396
2024-07-24,101206,425.9828,0.0031026794755020237,0.31026794755020237
2024-07-25,101206,424.8702,-0.002611842543877363,-0.2611842543877363
2024-07-26,101206,422.4049,-0.005802478027406965,-0.5802478027406965
2024-07-27,101206,422.4049,0.0,0.0
2024-07-28,101206,422.4049,0.0,0.0
2024-07-29,101206,417.0566,-0.012661548197002492,-1.2661548197002492
2024-07-30,101206,417.4501,0.0009435170190330577,0.09435170190330577
2024-07-31,101206,414.7417,-0.0064879610760664175,-0.6487961076066417
2024-08-01,101206,419.8176,0.012238701823327647,1.2238701823327647
2024-08-02,101206,420.5908,0.0018417522276339415,0.18417522276339415
2024-08-03,101206,420.5908,0.0,0.0
2024-08-04,101206,420.5908,0.0,0.0
2024-08-05,101206,422.899,0.005487994506774729,0.5487994506774729
2024-08-06,101206,422.1899,-0.0016767596991242861,-0.1676759699124286
2024-08-07,101206,423.1583,0.002293754540314552,0.2293754540314552
2024-08-08,101206,420.0639,-0.007312629812531113,-0.7312629812531113
2024-08-09,101206,415.9361,-0.00982660019106607,-0.982660019106607
2024-08-10,101206,415.9361,0.0,0.0
2024-08-11,101206,415.9361,0.0,0.0
2024-08-12,101206,416.2063,0.0006496190159979154,0.06496190159979154
2024-08-13,101206,418.5211,0.005561664972394631,0.5561664972394631
2024-08-14,101206,411.6126,-0.016506933581126537,-1.6506933581126537
2024-08-15,101206,410.0163,-0.003878161164162619,-0.3878161164162619
2024-08-16,101206,416.9469,0.016903230432546268,1.6903230432546268
2024-08-17,101206,416.9469,0.0,0.0
2024-08-18,101206,416.9469,0.0,0.0
2024-08-19,101206,418.9288,0.0047533630781282366,0.47533630781282366
2024-08-20,101206,424.8676,0.014176155948218305,1.4176155948218305
2024-08-21,101206,422.7165,-0.005062989034701593,-0.5062989034701593
2024-08-22,101206,421.2301,-0.0035163046628177153,-0.3516304662817715
2024-08-23,101206,425.056,0.009082684262117002,0.9082684262117002
2024-08-24,101206,425.056,0.0,0.0
2024-08-25,101206,425.056,0.0,0.0
2024-08-26,101206,427.6204,0.006033087404953674,0.6033087404953674
2024-08-27,101206,427.485,-0.0003166359696590293,-0.03166359696590293
2024-08-28,101206,422.9698,-0.010562241950009876,-1.0562241950009876
2024-08-29,101206,427.5277,0.010775946651510271,1.077594665151027
2024-08-30,101206,437.3235,0.02291266741312903,2.291266741312903
2024-08-31,101206,437.3235,0.0,0.0
2024-09-01,101206,437.3235,0.0,0.0
2024-09-02,101206,431.5254,-0.013258148715996398,-1.3258148715996398
2024-09-03,101206,437.1258,0.012978146825192827,1.2978146825192827
2024-09-04,101206,435.5488,-0.0036076571092349408,-0.3607657109234941
2024-09-05,101206,434.4939,-0.002422001851457356,-0.2422001851457356
2024-09-06,101206,435.7531,0.002898084414994173,0.2898084414994173
2024-09-07,101206,435.7531,0.0,0.0
2024-09-08,101206,435.7531,0.0,0.0
2024-09-09,101206,431.3673,-0.01006487389303723,-1.006487389303723
2024-09-10,101206,431.4485,0.00018823865415851238,0.018823865415851238
2024-09-11,101206,425.5805,-0.013600696259229217,-1.3600696259229217
2024-09-12,101206,427.5917,0.004725780434019056,0.47257804340190557
2024-09-13,101206,436.3236,0.020421116686783147,2.0421116686783147
2024-09-14,101206,436.3236,0.0,0.0
2024-09-15,101206,436.3236,0.0,0.0
2024-09-16,101206,434.0935,-0.005111114778114212,-0.5111114778114212
2024-09-17,101206,433.6716,-0.0009719104294351188,-0.09719104294351188
2024-09-18,101206,433.4384,-0.0005377340826561161,-0.05377340826561161
2024-09-19,101206,437.4514,0.00925852439470054,0.925852439470054
2024-09-20,101206,439.2454,0.0041010269940844335,0.41010269940844335
2024-09-21,101206,439.2454,0.0,0.0
2024-09-22,101206,439.2454,0.0,0.0
2024-09-23,101206,443.0536,0.008669868825034843,0.8669868825034843
2024-09-24,101206,441.3076,-0.003940832441041042,-0.3940832441041042
2024-09-25,101206,443.2268,0.00434889405938188,0.43488940593818803
2024-09-26,101206,430.478,-0.028763603644905933,-2.8763603644905933
2024-09-27,101206,433.2429,0.006422860169393196,0.6422860169393196
2024-09-28,101206,433.2429,0.0,0.0
2024-09-29,101206,433.2429,0.0,0.0
2024-09-30,101206,428.836,-0.010171892026389795,-1.0171892026389795
2024-10-01,101206,427.8195,-0.002370370024904589,-0.2370370024904589
2024-10-02,101206,430.8628,0.007113513993635134,0.7113513993635134
2024-10-03,101206,425.2846,-0.01294658067486909,-1.294658067486909
2024-10-04,101206,429.6119,0.010175068648147656,1.0175068648147656
2024-10-05,101206,429.6119,0.0,0.0
2024-10-06,101206,429.6119,0.0,0.0
2024-10-07,101206,429.3626,-0.000580291188395865,-0.0580291188395865
2024-10-08,101206,435.1249,0.013420591360309597,1.3420591360309597
2024-10-09,101206,431.8968,-0.007418789409661564,-0.7418789409661564
2024-10-10,101206,425.2661,-0.01535251013668082,-1.535251013668082
2024-10-11,101206,425.377,0.00026077789882617,0.026077789882616997
2024-10-12,101206,425.377,0.0,0.0
2024-10-13,101206,425.377,0.0,0.0
2024-10-14,101206,427.8057,0.005709523552049012,0.5709523552049012
2024-10-15,101206,430.5666,0.006453630701975133,0.6453630701975133
2024-10-16,101206,426.4964,-0.009453125254025752,-0.9453125254025752
2024-10-17,101206,420.6461,-0.013717114611049519,-1.371711461104952
2024-10-18,101206,419.7055,-0.0022360839670212407,-0.22360839670212407
2024-10-19,101206,419.7055,0.0,0.0
2024-10-20,101206,419.7055,0.0,0.0
2024-10-21,101206,421.839,0.005083326284740286,0.5083326284740286
2024-10-22,101206,423.794,0.004634469548808973,0.46344695488089727
2024-10-23,101206,429.9325,0.014484631684261728,1.4484631684261728
2024-10-24,101206,428.74,-0.00277369121897042,-0.277369121897042
2024-10-25,101206,422.0383,-0.0156311517469796,-1.56311517469796
2024-10-26,101206,422.0383,0.0,0.0
2024-10-27,101206,422.0383,0.0,0.0
2024-10-28,101206,426.736,0.011130980292547,1.1130980292547
2024-10-29,101206,427.6918,0.0022397922837538164,0.22397922837538164
2024-10-30,101206,428.9787,0.003008942420686944,0.3008942420686944
2024-10-31,101206,432.1135,0.007307588931571685,0.7307588931571685
2024-11-01,101206,437.1815,0.011728400061558064,1.1728400061558064
2024-11-02,101206,437.1815,0.0,0.0
2024-11-03,101206,437.1815,0.0,0.0
2024-11-04,101206,437.3183,0.0003129135153248086,0.03129135153248086
2024-11-05,101206,442.1077,0.010951748417571405,1.0951748417571405
2024-11-06,101206,444.4949,0.0053995892855971395,0.539958928559714
2024-11-07,101206,442.1605,-0.005251803788974718,-0.5251803788974718
2024-11-08,101206,441.4796,-0.001539938551724962,-0.1539938551724962
2024-11-09,101206,441.4796,0.0,0.0
2024-11-10,101206,441.4796,0.0,0.0
2024-11-11,101206,444.1164,0.005972642903545156,0.5972642903545156
2024-11-12,101206,441.5766,-0.0057187710248934875,-0.5718771024893488
2024-11-13,101206,445.2719,0.008368423507948641,0.8368423507948641
2024-11-14,101206,446.1236,0.0019127638640570321,0.1912763864057032
2024-11-15,101206,447.8586,0.003889056754675213,0.3889056754675213
2024-11-16,101206,447.8586,0.0,0.0
2024-11-17,101206,447.8586,0.0,0.0
2024-11-18,101206,453.8185,0.01330754840925219,1.330754840925219
2024-11-19,101206,455.4828,0.0036673251531174067,0.36673251531174067
2024-11-20,101206,456.0049,0.0011462562362398732,0.11462562362398732
2024-11-21,101206,455.908,-0.00021249771658160554,-0.021249771658160554
2024-11-22,101206,455.6019,-0.0006714073892101213,-0.06714073892101213
2024-11-23,101206,455.6019,0.0,0.0
2024-11-24,101206,455.6019,0.0,0.0
2024-11-25,101206,457.0942,0.00327544727096174,0.327544727096174
2024-11-26,101206,462.8619,0.012618186798257325,1.2618186798257325
2024-11-27,101206,460.6089,-0.004867542565071714,-0.4867542565071714
2024-11-28,101206,458.061,-0.005531590900653471,-0.5531590900653471
2024-11-29,101206,463.5208,0.01191937318392089,1.191937318392089
2024-11-30,101206,463.5208,0.0,0.0
2024-12-01,101206,463.5208,0.0,0.0
2024-12-02,101206,461.4502,-0.004467113449925009,-0.44671134499250087
2024-12-03,101206,462.569,0.002424530317681084,0.2424530317681084
2024-12-04,101206,460.3985,-0.004692272936578146,-0.46922729365781457
2024-12-05,101206,453.8636,-0.014194008016967907,-1.4194008016967907
2024-12-06,101206,454.8923,0.0022665399913099904,0.22665399913099904
2024-12-07,101206,454.8923,0.0,0.0
2024-12-08,101206,454.8923,0.0,0.0
2024-12-09,101206,459.6252,0.010404440787412872,1.0404440787412872
2024-12-10,101206,459.6108,-3.1329874863317286e-05,-0.0031329874863317286
2024-12-11,101206,453.8782,-0.012472726924606659,-1.2472726924606659
2024-12-12,101206,454.5495,0.0014790311585797244,0.14790311585797244
2024-12-13,101206,451.7621,-0.0061322254231938045,-0.6132225423193804
2024-12-14,101206,451.7621,0.0,0.0
2024-12-15,101206,451.7621,0.0,0.0
2024-12-16,101206,441.673,-0.022332772049713734,-2.2332772049713734
2024-12-17,101206,441.5858,-0.0001974311311762067,-0.01974311311762067
2024-12-18,101206,443.8354,0.005094366711972942,0.5094366711972942
2024-12-19,101206,448.7007,0.010961946703665237,1.0961946703665237
2024-12-20,101206,455.9421,0.01613859751054547,1.6138597510545472
2024-12-21,101206,455.9421,0.0,0.0
2024-12-22,101206,455.9421,0.0,0.0
2024-12-23,101206,458.8037,0.006276235513237305,0.6276235513237305
2024-12-24,101206,462.8355,0.008787636193866799,0.8787636193866799
2024-12-25,101206,457.8578,-0.010754793009611463,-1.0754793009611463
2024-12-26,101206,464.6933,0.014929307745767506,1.4929307745767506
2024-12-27,101206,470.1589,0.011761736181692406,1.1761736181692406
2024-12-28,101206,470.1589,0.0,0.0
2024-12-29,101206,470.1589,0.0,0.0
2024-12-30,101206,468.8809,-0.0027182299431107726,-0.27182299431107726
2024-12-31,101206,471.9516,0.006548997837190651,0.6548997837190651
2025-01-01,101206,474.6211,0.0056563003494427555,0.5656300349442756
2025-01-02,101206,481.0632,0.013573142871229349,1.357314287122935
2025-01-03,101206,480.6705,-0.000816316858159194,-0.0816316858159194
2025-01-04,101206,480.6705,0.0,0.0
2025-01-05,101206,480.6705,0.0,0.0
2025-01-06,101206,477.7639,-0.006046969805719393,-0.6046969805719393
2025-01-07,101206,475.9492,-0.0037983196302607825,-0.37983196302607825
2025-01-08,101206,479.976,0.008460566799986191,0.8460566799986191
2025-01-09,101206,472.1611,-0.016281855759454733,-1.6281855759454733
2025-01-10,101206,460.0819,-0.025582793669364,-2.5582793669364
2025-01-11,101206,460.0819,0.0,0.0
2025-01-12,101206,460.0819,0.0,0.0
2025-01-13,101206,463.9639,0.008437628170114841,0.8437628170114841
2025-01-14,101206,465.3297,0.0029437635126352557,0.29437635126352557
2025-01-15,101206,465.6457,0.000679088396893679,0.0679088396893679
2025-01-16,101206,460.5526,-0.010937715091108968,-1.0937715091108968
2025-01-17,101206,453.8937,-0.014458500505696747,-1.4458500505696747
2025-01-18,101206,453.8937,0.0,0.0
2025-01-19,101206,453.8937,0.0,0.0
2025-01-20,101206,451.5937,-0.005067265749667871,-0.5067265749667871
2025-01-21,101206,453.2703,0.0037126292948728157,0.37126292948728157
2025-01-22,101206,451.1675,-0.004639174461684381,-0.4639174461684381
2025-01-23,101206,454.9978,0.008489751588933059,0.8489751588933059
2025-01-24,101206,451.4184,-0.007866851224335503,-0.7866851224335503
2025-01-25,101206,451.4184,0.0,0.0
2025-01-26,101206,451.4184,0.0,0.0
2025-01-27,101206,449.5874,-0.004056104048926756,-0.40561040489267564
